#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Für	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	4-7	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	8-15	Zukunft	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	16-19	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	20-29	Mobilität	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	30-34	gibt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	35-37	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	38-46	momentan	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	47-52	viele	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	53-64	Standpunkte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-11	64-65	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	67-69	Im	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-2	70-79	folgendem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-3	80-84	Text	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-4	85-90	werde	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-5	91-94	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-6	95-100	Bezug	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-7	101-104	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-8	105-108	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-9	109-118	Mobilität	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-10	119-122	von	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-11	123-136	Akkumulatoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-12	136-137	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-13	138-149	Wasserstoff	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-14	150-153	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-15	154-161	E-Fuels	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-16	162-168	nehmen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-17	168-169	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

3-1	171-176	Diese	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-2	177-185	Optionen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-3	186-192	stehen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-4	193-196	zur	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-5	197-208	Disskussion	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-6	208-209	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
3-7	210-212	da	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
