#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-2	4-9	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-3	10-13	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-4	14-20	Benzin	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-5	20-21	-	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-6	22-25	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-7	26-39	Dieselmotoren	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-8	40-44	sind	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-9	45-49	sehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-10	50-59	schädlich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-11	60-63	für	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-12	64-70	unsere	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-13	71-75	Welt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-14	76-79	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-15	80-84	auch	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-16	85-88	für	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-17	89-92	uns	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-18	93-101	Menschen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
1-19	101-102	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

2-1	104-109	Daher	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-2	110-113	bin	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-3	114-117	ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-4	118-121	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-5	122-129	Ansicht	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-6	129-130	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-7	131-135	dass	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-8	136-141	diese	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-9	142-150	Verboten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-10	151-157	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-11	158-165	sollten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
2-12	165-166	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

3-1	168-171	Ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-2	172-175	bin	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-3	176-179	der	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-4	180-187	Meinung	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-5	187-188	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-6	189-193	dass	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-7	194-197	man	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-8	198-202	nach	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-9	203-208	einem	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-10	209-214	neuen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-11	215-218	weg	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-12	219-225	Suchen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-13	226-232	sollte	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-14	233-236	die	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-15	237-242	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-16	243-254	anzutreiben	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
3-17	254-255	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	

4-1	257-259	Es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-2	260-264	gibt	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-3	265-277	verschiedene	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-4	278-291	Möglichkeiten	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
4-5	292-295	ein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[4]	_	
