#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.DecisionMakingStrategies|Decision|Gesamtthese
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-2	4-26	Treibhausgasemissionen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-3	27-30	des	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-4	31-45	Energiesektors	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-5	46-52	sollen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-6	53-62	drastisch	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-7	63-72	reduziert	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-8	73-79	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-9	79-80	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-10	81-83	um	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-11	84-87	die	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-12	88-104	Klimaneutralität	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-13	105-107	zu	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-14	108-117	erreichen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
1-15	117-118	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	

2-1	120-123	Die	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-2	124-138	Politikerinnen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-3	139-142	und	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-4	143-152	Politiker	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-5	153-158	eines	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-6	159-166	Bezirks	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-7	167-169	in	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-8	170-185	Norddeutschland	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-9	186-193	fordern	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-10	194-199	daher	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-11	199-200	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
2-12	201-204	den	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[3]	_	
