#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Ich	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-2	4-9	denke	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-3	9-10	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-4	11-15	dass	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-5	16-18	es	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-6	19-28	allgemein	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-7	29-33	sehr	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-8	34-40	schwer	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-9	41-45	wird	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-10	45-46	,	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-11	47-53	Diesel	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-12	53-54	-	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-13	55-58	und	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-14	59-74	Benzinfahrzeuge	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-15	75-78	bis	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-16	79-83	2035	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-17	84-96	abzuschaffen	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-18	96-97	.	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

2-1	99-106	E-Autos	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Treibhausgasemissionen vorhanden[1]	*[1]	Contra A[1]	Contra B[1]	Pro C[1]	Hauptteil[7]	1. Claim[8]	
2-2	107-110	mit	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Treibhausgasemissionen vorhanden[1]	*[1]	Contra A[1]	Contra B[1]	Pro C[1]	Hauptteil[7]	1. Claim[8]	
2-3	111-124	Akkumulatoren	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Treibhausgasemissionen vorhanden[1]	*[1]	Contra A[1]	Contra B[1]	Pro C[1]	Hauptteil[7]	1. Claim[8]	
2-4	125-129	sind	2. Falsch[1]	2. Unangemessen[1]	1. Verständlich[1]	*[1]	*[1]	*[1]	*[1]	*[1]	Treibhausgasemissionen vorhanden[1]	*[1]	Contra A[1]	Contra B[1]	Pro C[1]	Hauptteil[7]	1. Claim[8]	
