#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Argument|Accuracy|Adequacy|Clarity|KriteriumJahresertragEnergiedichte|KriteriumLebensdauerVerfgbarkeit|KriteriumLokaleEmissionenGeruschemissionen|KriteriumPreisBetrieb|KriteriumSonstiges|KriteriumTreibhausgasemissionen|KriteriumWirkungsgrad|OptionA|OptionB|OptionC
#T_SP=webanno.custom.DecisionMakingStrategies|Decision|Gesamtthese
#T_SP=webanno.custom.Struktur|Struktur
#T_SP=webanno.custom.StrukturTAP|TAPArgumente


1-1	0-3	Für	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-2	4-9	einen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-3	10-17	Umstieg	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-4	18-21	auf	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-5	22-27	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-6	28-31	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-7	32-42	wesentlich	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-8	43-47	mehr	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-9	48-64	Klimaneutralität	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-10	65-71	müssen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-11	72-86	herkömmlichere	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-12	87-92	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-13	93-96	mit	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-14	97-105	Fossilen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-15	106-118	Brennstoffen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-16	119-127	verboten	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-17	128-134	werden	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
1-18	134-135	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

2-1	137-140	Auf	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-2	141-144	den	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-3	145-151	ersten	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-4	152-157	Blick	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-5	158-162	eine	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-6	163-167	sehr	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-7	168-172	gute	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-8	173-177	Idee	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-9	177-178	,	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-10	179-183	doch	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-11	184-188	muss	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-12	189-192	man	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-13	193-197	auch	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-14	198-204	hinter	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-15	205-208	die	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-16	209-216	Fassade	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-17	217-220	der	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-18	221-225	doch	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-19	226-228	so	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-20	229-230	"	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-21	230-243	herkömmlichen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-22	243-244	"	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-23	245-257	nachhaltigen	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-24	258-263	Autos	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-25	264-270	gucken	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	
2-26	270-271	.	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	Einleitung[6]	_	

3-1	273-276	Ich	_	_	_	_	_	_	_	_	_	_	_	_	_	3. Unbegründet[4]	Gesamtthese[4]	Einleitung[6]	_	
3-2	277-287	persönlich	_	_	_	_	_	_	_	_	_	_	_	_	_	3. Unbegründet[4]	Gesamtthese[4]	Einleitung[6]	_	
3-3	288-293	finde	_	_	_	_	_	_	_	_	_	_	_	_	_	3. Unbegründet[4]	Gesamtthese[4]	Einleitung[6]	_	
3-4	293-294	,	_	_	_	_	_	_	_	_	_	_	_	_	_	3. Unbegründet[4]	Gesamtthese[4]	Einleitung[6]	_	
